0,1,2,3,4,5,6,7,8,9,cluster_id,type,seed,k
-0.910638472302434,-0.18381125539452703,-0.1974376922374466,1.0742741299543381,-0.11343961166247703,0.5752608604688334,-0.1469156757519008,-0.42231528111433453,0.2429794187826497,-0.5759442147200724,0,unfair,5,9
-0.37328186388430196,2.3840089452009736,-0.48656698307286467,0.1480036638646999,0.1917649648332776,0.06554087644842826,-0.1108296603952355,-0.2143690341662429,-0.17794662123852706,-0.33410864400394913,1,unfair,5,9
-0.04556299931068671,-0.11961185242666342,-0.09014450993531502,-0.9365734496411703,-0.33998321483458366,1.7689169727361616,-0.11258631297234035,-0.35066278362764064,0.2182821509504748,0.026766929991732746,2,unfair,5,9
0.006020004947861679,-0.007310075217639732,0.09326560825335498,0.2837279787999824,0.16824158804887235,-0.11956215478881756,0.06510235942801337,0.15511955157255097,-4.041927819298654,0.11729065824365673,3,unfair,5,9
0.10743589897013457,-0.17648525680361202,0.3178841015637136,-0.31106425062327975,1.1055181912993213,-0.49218852846588107,-0.14190111582254317,0.7481535685440668,0.24823682701118127,-0.5850486126764434,4,unfair,5,9
0.3449321159380441,-0.14256882279178432,0.7005994439992109,-0.5014632594685379,0.12780899820655897,-0.7846624867429473,0.08422299061325295,0.4894533069302987,0.2465340529933322,1.709259672329216,5,unfair,5,9
0.41925584154388235,-0.15481350416716488,-0.4850520588955972,-0.7296469200272804,-0.6917471218697534,-0.7197839074794286,-0.12320325016908704,0.14957909269134148,0.24533424622678263,-0.5560067356510556,6,unfair,5,9
0.44283561904481755,0.09993035407887621,1.3906837738493445,-0.22166001572266925,0.09632298386725126,-0.39361585403386723,11.335289403422781,0.6570112534250488,0.2798649486618716,1.7092596723292166,7,unfair,5,9
1.9508185325570047,-0.3861342965910025,-0.3532103719253853,0.9667914401470036,0.008222693744765378,-0.06661996288920574,-0.1277526491379493,-1.0689709654456052,0.14635536768599183,-0.5440788218727707,8,unfair,5,9
